# t          theta        omega
 83.240000    13.885523     0.605713
 83.250000    13.891556     0.600769
 83.260000    13.897538     0.595820
 83.270000    13.903472     0.590866
 83.280000    13.909356     0.585907
 83.290000    13.915190     0.580943
 83.300000    13.920975     0.575976
 83.310000    13.926710     0.571004
 83.320000    13.932395     0.566029
 83.330000    13.938030     0.561051
 83.340000    13.943616     0.556069
 83.350000    13.949151     0.551084
 83.360000    13.954637     0.546097
 83.370000    13.960073     0.541107
 83.380000    13.965460     0.536115
 83.390000    13.970796     0.531121
 83.400000    13.976082     0.526124
 83.410000    13.981318     0.521126
 83.420000    13.986504     0.516127
 83.430000    13.991641     0.511126
 83.440000    13.996727     0.506124
 83.450000    14.001763     0.501121
 83.460000    14.006749     0.496117
 83.470000    14.011686     0.491112
 83.480000    14.016572     0.486106
 83.490000    14.021408     0.481100
 83.500000    14.026194     0.476093
 83.510000    14.030929     0.471086
 83.520000    14.035615     0.466079
 83.530000    14.040251     0.461072
 83.540000    14.044837     0.456064
 83.550000    14.049372     0.451057
 83.560000    14.053858     0.446050
 83.570000    14.058293     0.441043
 83.580000    14.062679     0.436036
 83.590000    14.067014     0.431029
 83.600000    14.071299     0.426023
 83.610000    14.075535     0.421017
 83.620000    14.079720     0.416012
 83.630000    14.083855     0.411006
 83.640000    14.087940     0.406002
 83.650000    14.091975     0.400997
 83.660000    14.095960     0.395994
 83.670000    14.099895     0.390990
 83.680000    14.103780     0.385987
 83.690000    14.107614     0.380985
 83.700000    14.111399     0.375983
 83.710000    14.115134     0.370981
 83.720000    14.118819     0.365980
 83.730000    14.122454     0.360979
 83.740000    14.126038     0.355978
 83.750000    14.129573     0.350978
 83.760000    14.133058     0.345978
 83.770000    14.136493     0.340978
 83.780000    14.139878     0.335978
 83.790000    14.143212     0.330978
 83.800000    14.146497     0.325978
 83.810000    14.149732     0.320977
 83.820000    14.152917     0.315977
 83.830000    14.156051     0.310976
 83.840000    14.159136     0.305975
 83.850000    14.162171     0.300974
 83.860000    14.165156     0.295972
 83.870000    14.168090     0.290969
 83.880000    14.170975     0.285965
 83.890000    14.173810     0.280961
 83.900000    14.176594     0.275955
 83.910000    14.179329     0.270948
 83.920000    14.182013     0.265940
 83.930000    14.184648     0.260931
 83.940000    14.187232     0.255920
 83.950000    14.189766     0.250908
 83.960000    14.192250     0.245893
 83.970000    14.194684     0.240877
 83.980000    14.197067     0.235858
 83.990000    14.199401     0.230838
 84.000000    14.201684     0.225815
 84.010000    14.203917     0.220789
 84.020000    14.206100     0.215760
 84.030000    14.208232     0.210729
 84.040000    14.210315     0.205695
 84.050000    14.212346     0.200657
 84.060000    14.214328     0.195616
 84.070000    14.216259     0.190572
 84.080000    14.218139     0.185523
 84.090000    14.219969     0.180471
 84.100000    14.221749     0.175415
 84.110000    14.223477     0.170354
 84.120000    14.225156     0.165289
 84.130000    14.226783     0.160219
 84.140000    14.228360     0.155144
 84.150000    14.229886     0.150064
 84.160000    14.231361     0.144979
 84.170000    14.232786     0.139888
 84.180000    14.234159     0.134792
 84.190000    14.235481     0.129689
 84.200000    14.236753     0.124581
 84.210000    14.237973     0.119466
 84.220000    14.239142     0.114345
 84.230000    14.240260     0.109217
 84.240000    14.241326     0.104082
 84.250000    14.242341     0.098940
 84.260000    14.243305     0.093790
 84.270000    14.244217     0.088633
 84.280000    14.245078     0.083468
 84.290000    14.245887     0.078295
 84.300000    14.246644     0.073114
 84.310000    14.247349     0.067925
 84.320000    14.248002     0.062726
 84.330000    14.248603     0.057519
 84.340000    14.249152     0.052302
 84.350000    14.249649     0.047077
 84.360000    14.250094     0.041841
 84.370000    14.250486     0.036596
 84.380000    14.250826     0.031340
 84.390000    14.251113     0.026075
 84.400000    14.251347     0.020799
 84.410000    14.251529     0.015512
 84.420000    14.251657     0.010214
 84.430000    14.251733     0.004905
 84.440000    14.251756    -0.000415
 84.450000    14.251725    -0.005748
 84.460000    14.251641    -0.011092
 84.470000    14.251503    -0.016448
 84.480000    14.251312    -0.021816
 84.490000    14.251067    -0.027197
 84.500000    14.250768    -0.032591
 84.510000    14.250415    -0.037997
 84.520000    14.250008    -0.043417
 84.530000    14.249546    -0.048851
 84.540000    14.249031    -0.054298
 84.550000    14.248460    -0.059759
 84.560000    14.247835    -0.065234
 84.570000    14.247156    -0.070723
 84.580000    14.246421    -0.076227
 84.590000    14.245631    -0.081746
 84.600000    14.244786    -0.087279
 84.610000    14.243885    -0.092828
 84.620000    14.242929    -0.098392
 84.630000    14.241917    -0.103972
 84.640000    14.240850    -0.109567
 84.650000    14.239726    -0.115179
 84.660000    14.238546    -0.120807
 84.670000    14.237310    -0.126451
 84.680000    14.236017    -0.132112
 84.690000    14.234668    -0.137789
 84.700000    14.233261    -0.143484
 84.710000    14.231798    -0.149195
 84.720000    14.230277    -0.154925
 84.730000    14.228699    -0.160671
 84.740000    14.227064    -0.166435
 84.750000    14.225370    -0.172218
 84.760000    14.223619    -0.178018
 84.770000    14.221810    -0.183837
 84.780000    14.219943    -0.189673
 84.790000    14.218017    -0.195529
 84.800000    14.216032    -0.201403
 84.810000    14.213988    -0.207296
 84.820000    14.211886    -0.213209
 84.830000    14.209724    -0.219140
 84.840000    14.207503    -0.225091
 84.850000    14.205222    -0.231061
 84.860000    14.202882    -0.237050
 84.870000    14.200481    -0.243060
 84.880000    14.198021    -0.249089
 84.890000    14.195499    -0.255138
 84.900000    14.192918    -0.261208
 84.910000    14.190275    -0.267297
 84.920000    14.187572    -0.273407
 84.930000    14.184807    -0.279537
 84.940000    14.181981    -0.285688
 84.950000    14.179093    -0.291859
 84.960000    14.176144    -0.298051
 84.970000    14.173132    -0.304264
 84.980000    14.170058    -0.310497
 84.990000    14.166922    -0.316752
 85.000000    14.163723    -0.323027
 85.010000    14.160461    -0.329323
 85.020000    14.157137    -0.335640
 85.030000    14.153749    -0.341979
 85.040000    14.150297    -0.348338
 85.050000    14.146782    -0.354718
 85.060000    14.143203    -0.361120
 85.070000    14.139559    -0.367542
 85.080000    14.135852    -0.373986
 85.090000    14.132079    -0.380451
 85.100000    14.128243    -0.386937
 85.110000    14.124341    -0.393444
 85.120000    14.120374    -0.399972
 85.130000    14.116341    -0.406521
 85.140000    14.112243    -0.413091
 85.150000    14.108079    -0.419682
 85.160000    14.103849    -0.426293
 85.170000    14.099553    -0.432925
 85.180000    14.095191    -0.439578
 85.190000    14.090762    -0.446252
 85.200000    14.086266    -0.452946
 85.210000    14.081703    -0.459660
 85.220000    14.077072    -0.466395
 85.230000    14.072375    -0.473149
 85.240000    14.067609    -0.479924
 85.250000    14.062776    -0.486718
 85.260000    14.057875    -0.493532
 85.270000    14.052905    -0.500365
 85.280000    14.047868    -0.507217
 85.290000    14.042761    -0.514089
 85.300000    14.037586    -0.520979
 85.310000    14.032341    -0.527888
 85.320000    14.027028    -0.534815
 85.330000    14.021645    -0.541760
 85.340000    14.016193    -0.548724
 85.350000    14.010671    -0.555704
 85.360000    14.005079    -0.562702
 85.370000    13.999416    -0.569717
 85.380000    13.993684    -0.576749
 85.390000    13.987881    -0.583797
 85.400000    13.982008    -0.590861
 85.410000    13.976064    -0.597941
 85.420000    13.970049    -0.605036
 85.430000    13.963963    -0.612146
 85.440000    13.957806    -0.619271
 85.450000    13.951578    -0.626410
 85.460000    13.945278    -0.633563
 85.470000    13.938907    -0.640728
 85.480000    13.932463    -0.647907
 85.490000    13.925948    -0.655099
 85.500000    13.919361    -0.662302
 85.510000    13.912702    -0.669516
 85.520000    13.905971    -0.676742
 85.530000    13.899167    -0.683978
 85.540000    13.892291    -0.691224
 85.550000    13.885343    -0.698480
 85.560000    13.878322    -0.705744
 85.570000    13.871228    -0.713017
 85.580000    13.864061    -0.720297
 85.590000    13.856822    -0.727584
 85.600000    13.849510    -0.734878
 85.610000    13.842124    -0.742177
 85.620000    13.834666    -0.749482
 85.630000    13.827135    -0.756791
 85.640000    13.819530    -0.764104
 85.650000    13.811853    -0.771420
 85.660000    13.804102    -0.778739
 85.670000    13.796278    -0.786059
 85.680000    13.788381    -0.793380
 85.690000    13.780410    -0.800702
 85.700000    13.772367    -0.808022
 85.710000    13.764250    -0.815342
 85.720000    13.756060    -0.822659
 85.730000    13.747797    -0.829973
 85.740000    13.739460    -0.837283
 85.750000    13.731051    -0.844589
 85.760000    13.722569    -0.851889
 85.770000    13.714013    -0.859182
 85.780000    13.705385    -0.866468
 85.790000    13.696684    -0.873746
 85.800000    13.687910    -0.881015
 85.810000    13.679064    -0.888273
 85.820000    13.670145    -0.895521
 85.830000    13.661153    -0.902756
 85.840000    13.652090    -0.909978
 85.850000    13.642954    -0.917186
 85.860000    13.633746    -0.924380
 85.870000    13.624466    -0.931557
 85.880000    13.615115    -0.938716
 85.890000    13.605692    -0.945858
 85.900000    13.596198    -0.952980
 85.910000    13.586633    -0.960082
 85.920000    13.576996    -0.967163
 85.930000    13.567289    -0.974220
 85.940000    13.557512    -0.981255
 85.950000    13.547664    -0.988264
 85.960000    13.537747    -0.995247
 85.970000    13.527759    -1.002203
 85.980000    13.517703    -1.009131
 85.990000    13.507577    -1.016029
 86.000000    13.497382    -1.022897
 86.010000    13.487119    -1.029732
 86.020000    13.476788    -1.036535
 86.030000    13.466389    -1.043303
 86.040000    13.455922    -1.050036
 86.050000    13.445388    -1.056732
 86.060000    13.434787    -1.063390
 86.070000    13.424120    -1.070008
 86.080000    13.413387    -1.076586
 86.090000    13.402589    -1.083122
 86.100000    13.391725    -1.089615
 86.110000    13.380797    -1.096064
 86.120000    13.369804    -1.102467
 86.130000    13.358747    -1.108823
 86.140000    13.347628    -1.115131
 86.150000    13.336445    -1.121389
 86.160000    13.325200    -1.127596
 86.170000    13.313893    -1.133752
 86.180000    13.302525    -1.139854
 86.190000    13.291096    -1.145901
 86.200000    13.279607    -1.151892
 86.210000    13.268059    -1.157826
 86.220000    13.256451    -1.163701
 86.230000    13.244785    -1.169517
 86.240000    13.233061    -1.175271
 86.250000    13.221280    -1.180962
 86.260000    13.209442    -1.186590
 86.270000    13.197548    -1.192153
 86.280000    13.185599    -1.197650
 86.290000    13.173595    -1.203079
 86.300000    13.161538    -1.208439
 86.310000    13.149427    -1.213729
 86.320000    13.137263    -1.218947
 86.330000    13.125048    -1.224093
 86.340000    13.112782    -1.229166
 86.350000    13.100465    -1.234163
 86.360000    13.088099    -1.239084
 86.370000    13.075684    -1.243927
 86.380000    13.063220    -1.248692
 86.390000    13.050710    -1.253377
 86.400000    13.038153    -1.257981
 86.410000    13.025551    -1.262503
 86.420000    13.012903    -1.266942
 86.430000    13.000212    -1.271297
 86.440000    12.987478    -1.275566
 86.450000    12.974701    -1.279749
 86.460000    12.961883    -1.283845
 86.470000    12.949024    -1.287852
 86.480000    12.936126    -1.291769
 86.490000    12.923189    -1.295596
 86.500000    12.910215    -1.299332
 86.510000    12.897203    -1.302975
 86.520000    12.884155    -1.306525
 86.530000    12.871073    -1.309980
 86.540000    12.857956    -1.313341
 86.550000    12.844806    -1.316605
 86.560000    12.831624    -1.319773
 86.570000    12.818411    -1.322844
 86.580000    12.805168    -1.325816
 86.590000    12.791895    -1.328689
 86.600000    12.778594    -1.331463
 86.610000    12.765266    -1.334136
 86.620000    12.751912    -1.336708
 86.630000    12.738532    -1.339178
 86.640000    12.725129    -1.341546
 86.650000    12.711702    -1.343812
 86.660000    12.698253    -1.345974
 86.670000    12.684783    -1.348032
 86.680000    12.671293    -1.349986
 86.690000    12.657783    -1.351835
 86.700000    12.644256    -1.353579
 86.710000    12.630712    -1.355218
 86.720000    12.617152    -1.356751
 86.730000    12.603577    -1.358178
 86.740000    12.589989    -1.359498
 86.750000    12.576388    -1.360712
 86.760000    12.562775    -1.361820
 86.770000    12.549152    -1.362820
 86.780000    12.535519    -1.363713
 86.790000    12.521878    -1.364500
 86.800000    12.508229    -1.365179
 86.810000    12.494575    -1.365751
 86.820000    12.480915    -1.366215
 86.830000    12.467251    -1.366573
 86.840000    12.453584    -1.366824
 86.850000    12.439915    -1.366968
 86.860000    12.426245    -1.367005
 86.870000    12.412575    -1.366935
 86.880000    12.398906    -1.366759
 86.890000    12.385240    -1.366478
 86.900000    12.371577    -1.366090
 86.910000    12.357919    -1.365597
 86.920000    12.344266    -1.364999
 86.930000    12.330619    -1.364297
 86.940000    12.316980    -1.363490
 86.950000    12.303350    -1.362579
 86.960000    12.289729    -1.361566
 86.970000    12.276119    -1.360449
